time,price,volume,log_return
2010-02-01 12:00:00,16944.385799999975,52113.0,-0.40576279859489867
2010-02-01 12:05:00,16160.961100000037,44893.0,-0.04733803238730586
2010-02-01 12:10:00,13495.52760000002,45397.0,-0.1802401836671343
2010-02-01 12:15:00,13288.41969999998,41699.0,-0.015465384966387927
2010-02-01 12:20:00,9789.600900000009,39160.0,-0.30557226707720586
2010-02-01 12:25:00,15357.862400000007,55170.0,0.4503068617446653
2010-02-01 12:30:00,33332.48150000002,118656.0,0.774904790625167
2010-02-01 12:35:00,14069.245400000022,44954.0,-0.8625411041461832
2010-02-01 12:40:00,16708.46269999999,43641.0,0.1719241017247758
2010-02-01 12:45:00,14284.405800000002,45728.0,-0.15674690083424875
2010-02-01 12:50:00,19816.010500000004,57541.0,0.32732178332397527
2010-02-01 12:55:00,11141.49699999998,33262.0,-0.5758136159804833
2010-02-01 13:00:00,16319.84809999992,52056.0,0.3817054358133172
2010-02-01 13:05:00,13734.137799999995,39012.0,-0.17249749825293198
2010-02-01 13:10:00,12893.702000000025,37903.0,-0.06314556854505407
2010-02-01 13:15:00,23341.101699999974,157054.0,0.5934768528757389
2010-02-01 13:20:00,24789.63549999993,80235.0,0.060209814457165466
2010-02-01 13:25:00,14977.499599999977,56740.0,-0.5038765941603047
2010-02-01 13:30:00,14112.894599999976,44484.0,-0.05946015815687988
2010-02-01 13:35:00,13262.49629999999,41838.0,-0.06214866515436497
2010-02-01 13:40:00,12987.260400000025,41964.0,-0.02097131721097853
2010-02-01 13:45:00,17798.1427,55797.0,0.31512520141034145
2010-02-01 13:50:00,12098.403800000035,30100.0,-0.38602058261186567
2010-02-01 13:55:00,20311.44689999998,62191.0,0.5181110872774172
2010-02-01 14:00:00,22507.868600000023,65659.0,0.10268034980681529
2010-02-01 14:05:00,33046.96620000004,112594.0,0.38406480420351247
2010-02-01 14:10:00,12520.571399999992,34855.0,-0.9705567642250506
2010-02-01 14:15:00,26218.282700000043,95133.0,0.7390839767777213
2010-02-01 14:20:00,18762.907299999995,60856.0,-0.3345750754673847
2010-02-01 14:25:00,17251.45070000001,48698.0,-0.08398566642648861
2010-02-01 14:30:00,14638.665600000006,45966.0,-0.16422988165401634
2010-02-01 14:35:00,19601.922500000033,53505.0,0.29196129132298515
2010-02-01 14:40:00,11907.706699999995,36209.0,-0.498441835811288
2010-02-01 14:45:00,21295.035999999982,58904.0,0.581288181561742
2010-02-01 14:50:00,22924.39110000007,69918.0,0.07372746335491674
2010-02-01 14:55:00,19222.797600000013,63780.0,-0.1761045076047933
2010-02-01 15:00:00,31366.339900000024,102825.0,0.489638390566598
2010-02-01 15:05:00,20385.34370000003,58883.0,-0.43091914366247525
2010-02-01 15:10:00,14732.23490000005,43663.0,-0.3247782532280844
2010-02-01 15:15:00,18840.29830000004,58239.0,0.24596015901861265
2010-02-01 15:20:00,19556.517499999998,61319.0,0.03731050447682974
2010-02-01 15:25:00,20899.626400000005,61154.0,0.06642267637987277
2010-02-01 15:30:00,19579.48559999997,60301.0,-0.06524891816147577
2010-02-01 15:35:00,32980.39720000008,102349.0,0.5214309956703236
2010-02-01 15:40:00,34211.98240000008,101456.0,0.03666258455727049
2010-02-01 15:45:00,31837.928199999944,116383.0,-0.07191765551540961
2010-02-01 15:50:00,39168.206800000014,154913.0,0.20720707693256687
2010-02-01 15:55:00,62822.73639999976,353582.0,0.472451685841625
2010-02-01 16:00:00,212.175,197800.0,-5.690660925664206
2010-02-01 16:05:00,,,
2010-02-01 16:10:00,,,
2010-02-01 16:15:00,,,
2010-02-01 16:20:00,,,
2010-02-01 16:25:00,,,
2010-02-01 16:30:00,,,
2010-02-01 16:35:00,,,
2010-02-01 16:40:00,,,
2010-02-01 16:45:00,,,
2010-02-01 16:50:00,,,
2010-02-01 16:55:00,,,
2010-02-01 17:00:00,,,
2010-02-01 17:05:00,,,
2010-02-01 17:10:00,,,
2010-02-01 17:15:00,,,
2010-02-01 17:20:00,,,
2010-02-01 17:25:00,,,
2010-02-01 17:30:00,,,
2010-02-01 17:35:00,,,
2010-02-01 17:40:00,,,
2010-02-01 17:45:00,,,
2010-02-01 17:50:00,,,
2010-02-01 17:55:00,,,
2010-02-01 18:00:00,,,
2010-02-01 18:05:00,,,
2010-02-01 18:10:00,,,
2010-02-01 18:15:00,,,
2010-02-01 18:20:00,,,
2010-02-01 18:25:00,,,
2010-02-01 18:30:00,,,
2010-02-01 18:35:00,,,
2010-02-01 18:40:00,,,
2010-02-01 18:45:00,,,
2010-02-01 18:50:00,,,
2010-02-01 18:55:00,,,
2010-02-01 19:00:00,,,
2010-02-01 19:05:00,,,
2010-02-01 19:10:00,,,
2010-02-01 19:15:00,,,
2010-02-01 19:20:00,,,
2010-02-01 19:25:00,,,
2010-02-01 19:30:00,,,
2010-02-01 19:35:00,,,
2010-02-01 19:40:00,,,
2010-02-01 19:45:00,,,
2010-02-01 19:50:00,,,
2010-02-01 19:55:00,,,
2010-02-01 20:00:00,,,
2010-02-01 20:05:00,,,
2010-02-01 20:10:00,,,
2010-02-01 20:15:00,,,
2010-02-01 20:20:00,,,
2010-02-01 20:25:00,,,
2010-02-01 20:30:00,,,
2010-02-01 20:35:00,,,
2010-02-01 20:40:00,,,
2010-02-01 20:45:00,,,
2010-02-01 20:50:00,,,
2010-02-01 20:55:00,,,
2010-02-01 21:00:00,,,
2010-02-01 21:05:00,,,
2010-02-01 21:10:00,,,
2010-02-01 21:15:00,,,
2010-02-01 21:20:00,,,
2010-02-01 21:25:00,,,
2010-02-01 21:30:00,,,
2010-02-01 21:35:00,,,
2010-02-01 21:40:00,,,
2010-02-01 21:45:00,,,
2010-02-01 21:50:00,,,
2010-02-01 21:55:00,,,
2010-02-01 22:00:00,,,
2010-02-01 22:05:00,,,
2010-02-01 22:10:00,,,
2010-02-01 22:15:00,,,
2010-02-01 22:20:00,,,
2010-02-01 22:25:00,,,
2010-02-01 22:30:00,,,
2010-02-01 22:35:00,,,
2010-02-01 22:40:00,,,
2010-02-01 22:45:00,,,
2010-02-01 22:50:00,,,
2010-02-01 22:55:00,,,
2010-02-01 23:00:00,,,
2010-02-01 23:05:00,,,
2010-02-01 23:10:00,,,
2010-02-01 23:15:00,,,
2010-02-01 23:20:00,,,
2010-02-01 23:25:00,,,
2010-02-01 23:30:00,,,
2010-02-01 23:35:00,,,
2010-02-01 23:40:00,,,
2010-02-01 23:45:00,,,
2010-02-01 23:50:00,,,
2010-02-01 23:55:00,,,
2010-02-02 00:00:00,,,
2010-02-02 00:05:00,,,
2010-02-02 00:10:00,,,
2010-02-02 00:15:00,,,
2010-02-02 00:20:00,,,
2010-02-02 00:25:00,,,
2010-02-02 00:30:00,,,
2010-02-02 00:35:00,,,
2010-02-02 00:40:00,,,
2010-02-02 00:45:00,,,
2010-02-02 00:50:00,,,
2010-02-02 00:55:00,,,
2010-02-02 01:00:00,,,
2010-02-02 01:05:00,,,
2010-02-02 01:10:00,,,
2010-02-02 01:15:00,,,
2010-02-02 01:20:00,,,
2010-02-02 01:25:00,,,
2010-02-02 01:30:00,,,
2010-02-02 01:35:00,,,
2010-02-02 01:40:00,,,
2010-02-02 01:45:00,,,
2010-02-02 01:50:00,,,
2010-02-02 01:55:00,,,
2010-02-02 02:00:00,,,
2010-02-02 02:05:00,,,
2010-02-02 02:10:00,,,
2010-02-02 02:15:00,,,
2010-02-02 02:20:00,,,
2010-02-02 02:25:00,,,
2010-02-02 02:30:00,,,
2010-02-02 02:35:00,,,
2010-02-02 02:40:00,,,
2010-02-02 02:45:00,,,
2010-02-02 02:50:00,,,
2010-02-02 02:55:00,,,
2010-02-02 03:00:00,,,
2010-02-02 03:05:00,,,
2010-02-02 03:10:00,,,
2010-02-02 03:15:00,,,
2010-02-02 03:20:00,,,
2010-02-02 03:25:00,,,
2010-02-02 03:30:00,,,
2010-02-02 03:35:00,,,
2010-02-02 03:40:00,,,
2010-02-02 03:45:00,,,
2010-02-02 03:50:00,,,
2010-02-02 03:55:00,,,
2010-02-02 04:00:00,,,
2010-02-02 04:05:00,,,
2010-02-02 04:10:00,,,
2010-02-02 04:15:00,,,
2010-02-02 04:20:00,,,
2010-02-02 04:25:00,,,
2010-02-02 04:30:00,,,
2010-02-02 04:35:00,,,
2010-02-02 04:40:00,,,
2010-02-02 04:45:00,,,
2010-02-02 04:50:00,,,
2010-02-02 04:55:00,,,
2010-02-02 05:00:00,,,
2010-02-02 05:05:00,,,
2010-02-02 05:10:00,,,
2010-02-02 05:15:00,,,
2010-02-02 05:20:00,,,
2010-02-02 05:25:00,,,
2010-02-02 05:30:00,,,
2010-02-02 05:35:00,,,
2010-02-02 05:40:00,,,
2010-02-02 05:45:00,,,
2010-02-02 05:50:00,,,
2010-02-02 05:55:00,,,
2010-02-02 06:00:00,,,
2010-02-02 06:05:00,,,
2010-02-02 06:10:00,,,
2010-02-02 06:15:00,,,
2010-02-02 06:20:00,,,
2010-02-02 06:25:00,,,
2010-02-02 06:30:00,,,
2010-02-02 06:35:00,,,
2010-02-02 06:40:00,,,
2010-02-02 06:45:00,,,
2010-02-02 06:50:00,,,
2010-02-02 06:55:00,,,
2010-02-02 07:00:00,,,
2010-02-02 07:05:00,,,
2010-02-02 07:10:00,,,
2010-02-02 07:15:00,,,
2010-02-02 07:20:00,,,
2010-02-02 07:25:00,,,
2010-02-02 07:30:00,,,
2010-02-02 07:35:00,,,
2010-02-02 07:40:00,,,
2010-02-02 07:45:00,,,
2010-02-02 07:50:00,,,
2010-02-02 07:55:00,,,
2010-02-02 08:00:00,,,
2010-02-02 08:05:00,,,
2010-02-02 08:10:00,,,
2010-02-02 08:15:00,,,
2010-02-02 08:20:00,,,
2010-02-02 08:25:00,,,
2010-02-02 08:30:00,,,
2010-02-02 08:35:00,,,
2010-02-02 08:40:00,,,
2010-02-02 08:45:00,,,
2010-02-02 08:50:00,,,
2010-02-02 08:55:00,,,
2010-02-02 09:00:00,,,
2010-02-02 09:05:00,,,
2010-02-02 09:10:00,,,
2010-02-02 09:15:00,,,
2010-02-02 09:20:00,,,
2010-02-02 09:25:00,,,
2010-02-02 09:30:00,39900.10759999996,267861.0,
2010-02-02 09:35:00,51187.41420000003,150644.0,0.24911466478737251
2010-02-02 09:40:00,62019.40170000003,179938.0,0.19195358131626347
2010-02-02 09:45:00,45536.79900000011,150415.0,-0.30892649842759545
2010-02-02 09:50:00,44724.69380000014,136243.0,-0.01799498522156533
2010-02-02 09:55:00,49290.48530000005,140397.0,0.0972052833908165
2010-02-02 10:00:00,56090.15059999983,147217.0,0.12922916200789394
2010-02-02 10:05:00,58303.711399999935,172822.0,0.038705523220347246
2010-02-02 10:10:00,53598.880500000065,163406.0,-0.08413757004296021
2010-02-02 10:15:00,45638.409299999985,132505.0,-0.1607785104770686
2010-02-02 10:20:00,39121.76869999998,114667.0,-0.1540706148752734
2010-02-02 10:25:00,42521.03649999998,128254.0,0.08331987362824804
2010-02-02 10:30:00,42171.82620000008,125582.0,-0.008246557452170782
2010-02-02 10:35:00,39574.97799999972,117578.0,-0.06355532262793571
2010-02-02 10:40:00,55966.819499999765,217745.0,0.34656195634338327
2010-02-02 10:45:00,35001.37590000002,109688.0,-0.46937163405847915
2010-02-02 10:50:00,31978.385900000016,99287.0,-0.0903271381833722
2010-02-02 10:55:00,17393.978100000026,57469.0,-0.6089361738500038
2010-02-02 11:00:00,24695.145799999988,75316.0,0.3504826378923789
2010-02-02 11:05:00,26269.73079999997,85989.0,0.06181065821009824
2010-02-02 11:10:00,20134.36220000003,70521.0,-0.26598943859844126
2010-02-02 11:15:00,27105.155200000012,86580.0,0.29729602096077123
2010-02-02 11:20:00,19753.25899999998,61372.0,-0.3164054481844764
2010-02-02 11:25:00,12208.665300000006,33368.0,-0.48117252028396124
2010-02-02 11:30:00,17030.753299999997,56049.0,0.33287475729323585
2010-02-02 11:35:00,12678.14260000004,35615.0,-0.2951412717719317
2010-02-02 11:40:00,21876.890100000073,70212.0,0.5455513774528405
2010-02-02 11:45:00,31023.201199999923,134176.0,0.3493045172782144
2010-02-02 11:50:00,13164.100300000058,38941.0,-0.8572419000439319
2010-02-02 11:55:00,21764.33330000001,58211.0,0.5027790924701474
2010-02-02 12:00:00,24547.6309,72011.0,0.1203428057787968
2010-02-02 12:05:00,16276.85139999999,43715.0,-0.41087140964444807
2010-02-02 12:10:00,18601.975600000012,54085.0,0.13352385121127158
2010-02-02 12:15:00,15270.227900000004,44520.0,-0.19736274632439846
2010-02-02 12:20:00,20578.03310000008,58665.0,0.2983191086581739
2010-02-02 12:25:00,15465.50960000001,41799.0,-0.28561179504543616
2010-02-02 12:30:00,9918.237399999984,35155.0,-0.4442371333628919
2010-02-02 12:35:00,16876.812399999948,51767.0,0.5315654084149981
2010-02-02 12:40:00,11187.329200000046,32125.0,-0.41115881602761645
2010-02-02 12:45:00,21199.14880000003,57468.0,0.6391792134831721
2010-02-02 12:50:00,10117.181,32048.0,-0.7397259621857292
2010-02-02 12:55:00,17633.149500000047,44550.0,0.5555455570682175
2010-02-02 13:00:00,15548.11559999999,41236.0,-0.12584117680877685
2010-02-02 13:05:00,13511.933800000044,35425.0,-0.14036616785743955
2010-02-02 13:10:00,14683.048899999954,45824.0,0.08312041221255292
2010-02-02 13:15:00,11289.423799999986,31905.0,-0.26282735181347716
2010-02-02 13:20:00,16617.16430000005,49096.0,0.3865698145909946
2010-02-02 13:25:00,14758.502500000037,42671.0,-0.11861679774915403
2010-02-02 13:30:00,16269.513900000036,55805.0,0.09747368632456045
2010-02-02 13:35:00,29094.899799999963,82204.0,0.5812698505017488
2010-02-02 13:40:00,32416.570599999992,130837.0,0.10810683611791178
2010-02-02 13:45:00,19057.044800000036,62340.0,-0.5312328913442228
2010-02-02 13:50:00,23390.001900000014,75827.0,0.2048718228416925
2010-02-02 13:55:00,13441.590599999987,45737.0,-0.5539549855206897
2010-02-02 14:00:00,11624.184599999988,34845.0,-0.14526586922881637
2010-02-02 14:05:00,19204.78239999997,59349.0,0.50207152427309
2010-02-02 14:10:00,14077.912200000019,41391.0,-0.3105522728658183
2010-02-02 14:15:00,19202.911699999982,64161.0,0.31045486009239853
2010-02-02 14:20:00,11401.07290000003,32199.0,-0.5213544535704525
2010-02-02 14:25:00,15049.60790000004,51569.0,0.2776444726922597
2010-02-02 14:30:00,13068.676600000013,42479.0,-0.1411336699717752
2010-02-02 14:35:00,24752.086799999946,74018.0,0.638691532884313
2010-02-02 14:40:00,27969.370300000042,74891.0,0.12220019294132761
2010-02-02 14:45:00,27868.50640000003,73426.0,-0.0036127451710814
2010-02-02 14:50:00,32319.992600000023,145613.0,0.14818875631033715
2010-02-02 14:55:00,14368.320100000012,45148.0,-0.8106602147059615
2010-02-02 15:00:00,35542.955100000145,102357.0,0.9057161778483447
2010-02-02 15:05:00,19560.45330000006,66410.0,-0.5972321286500887
2010-02-02 15:10:00,59981.666300000325,203456.0,1.1205291146771938
2010-02-02 15:15:00,36960.90030000005,110806.0,-0.4841783486189127
2010-02-02 15:20:00,24695.928799999998,88458.0,-0.4032222011053317
2010-02-02 15:25:00,30125.117500000062,81455.0,0.19872088808043542
2010-02-02 15:30:00,35760.01810000015,101581.0,0.17147116423916237
2010-02-02 15:35:00,42880.13490000007,126017.0,0.18157820628909083
2010-02-02 15:40:00,51052.63589999982,160830.0,0.1744485142237507
2010-02-02 15:45:00,48491.365999999965,175403.0,-0.05147141549282721
2010-02-02 15:50:00,43651.88179999997,187199.0,-0.10513936900986465
2010-02-02 15:55:00,82756.25490000084,430731.0,0.6396532068485035
2010-02-02 16:00:00,321.27700000000004,342812.0,-5.551351198927794
2010-02-02 16:05:00,,,
2010-02-02 16:10:00,,,
2010-02-02 16:15:00,,,
2010-02-02 16:20:00,,,
2010-02-02 16:25:00,,,
2010-02-02 16:30:00,,,
2010-02-02 16:35:00,,,
2010-02-02 16:40:00,,,
2010-02-02 16:45:00,,,
2010-02-02 16:50:00,,,
2010-02-02 16:55:00,,,
2010-02-02 17:00:00,,,
2010-02-02 17:05:00,,,
2010-02-02 17:10:00,,,
2010-02-02 17:15:00,,,
2010-02-02 17:20:00,,,
2010-02-02 17:25:00,,,
2010-02-02 17:30:00,,,
2010-02-02 17:35:00,,,
2010-02-02 17:40:00,,,
2010-02-02 17:45:00,,,
2010-02-02 17:50:00,,,
2010-02-02 17:55:00,,,
2010-02-02 18:00:00,,,
2010-02-02 18:05:00,,,
2010-02-02 18:10:00,,,
2010-02-02 18:15:00,,,
2010-02-02 18:20:00,,,
2010-02-02 18:25:00,,,
2010-02-02 18:30:00,,,
2010-02-02 18:35:00,,,
2010-02-02 18:40:00,,,
2010-02-02 18:45:00,,,
2010-02-02 18:50:00,,,
2010-02-02 18:55:00,,,
2010-02-02 19:00:00,,,
2010-02-02 19:05:00,,,
2010-02-02 19:10:00,,,
2010-02-02 19:15:00,,,
2010-02-02 19:20:00,,,
2010-02-02 19:25:00,,,
2010-02-02 19:30:00,,,
2010-02-02 19:35:00,,,
2010-02-02 19:40:00,,,
2010-02-02 19:45:00,,,
2010-02-02 19:50:00,,,
2010-02-02 19:55:00,,,
2010-02-02 20:00:00,,,
2010-02-02 20:05:00,,,
2010-02-02 20:10:00,,,
2010-02-02 20:15:00,,,
2010-02-02 20:20:00,,,
2010-02-02 20:25:00,,,
2010-02-02 20:30:00,,,
2010-02-02 20:35:00,,,
2010-02-02 20:40:00,,,
2010-02-02 20:45:00,,,
2010-02-02 20:50:00,,,
2010-02-02 20:55:00,,,
2010-02-02 21:00:00,,,
2010-02-02 21:05:00,,,
2010-02-02 21:10:00,,,
2010-02-02 21:15:00,,,
2010-02-02 21:20:00,,,
2010-02-02 21:25:00,,,
2010-02-02 21:30:00,,,
2010-02-02 21:35:00,,,
2010-02-02 21:40:00,,,
2010-02-02 21:45:00,,,
2010-02-02 21:50:00,,,
2010-02-02 21:55:00,,,
2010-02-02 22:00:00,,,
2010-02-02 22:05:00,,,
2010-02-02 22:10:00,,,
2010-02-02 22:15:00,,,
2010-02-02 22:20:00,,,
2010-02-02 22:25:00,,,
2010-02-02 22:30:00,,,
2010-02-02 22:35:00,,,
2010-02-02 22:40:00,,,
2010-02-02 22:45:00,,,
2010-02-02 22:50:00,,,
2010-02-02 22:55:00,,,
2010-02-02 23:00:00,,,
2010-02-02 23:05:00,,,
2010-02-02 23:10:00,,,
2010-02-02 23:15:00,,,
2010-02-02 23:20:00,,,
2010-02-02 23:25:00,,,
2010-02-02 23:30:00,,,
2010-02-02 23:35:00,,,
2010-02-02 23:40:00,,,
2010-02-02 23:45:00,,,
2010-02-02 23:50:00,,,
2010-02-02 23:55:00,,,
2010-02-03 00:00:00,,,
2010-02-03 00:05:00,,,
2010-02-03 00:10:00,,,
2010-02-03 00:15:00,,,
2010-02-03 00:20:00,,,
2010-02-03 00:25:00,,,
2010-02-03 00:30:00,,,
2010-02-03 00:35:00,,,
2010-02-03 00:40:00,,,
2010-02-03 00:45:00,,,
2010-02-03 00:50:00,,,
2010-02-03 00:55:00,,,
2010-02-03 01:00:00,,,
2010-02-03 01:05:00,,,
2010-02-03 01:10:00,,,
2010-02-03 01:15:00,,,
2010-02-03 01:20:00,,,
2010-02-03 01:25:00,,,
2010-02-03 01:30:00,,,
2010-02-03 01:35:00,,,
2010-02-03 01:40:00,,,
2010-02-03 01:45:00,,,
2010-02-03 01:50:00,,,
2010-02-03 01:55:00,,,
2010-02-03 02:00:00,,,
2010-02-03 02:05:00,,,
2010-02-03 02:10:00,,,
2010-02-03 02:15:00,,,
2010-02-03 02:20:00,,,
2010-02-03 02:25:00,,,
2010-02-03 02:30:00,,,
2010-02-03 02:35:00,,,
2010-02-03 02:40:00,,,
2010-02-03 02:45:00,,,
2010-02-03 02:50:00,,,
2010-02-03 02:55:00,,,
2010-02-03 03:00:00,,,
2010-02-03 03:05:00,,,
2010-02-03 03:10:00,,,
2010-02-03 03:15:00,,,
2010-02-03 03:20:00,,,
2010-02-03 03:25:00,,,
2010-02-03 03:30:00,,,
2010-02-03 03:35:00,,,
2010-02-03 03:40:00,,,
2010-02-03 03:45:00,,,
2010-02-03 03:50:00,,,
2010-02-03 03:55:00,,,
2010-02-03 04:00:00,,,
2010-02-03 04:05:00,,,
2010-02-03 04:10:00,,,
2010-02-03 04:15:00,,,
2010-02-03 04:20:00,,,
2010-02-03 04:25:00,,,
2010-02-03 04:30:00,,,
2010-02-03 04:35:00,,,
2010-02-03 04:40:00,,,
2010-02-03 04:45:00,,,
2010-02-03 04:50:00,,,
2010-02-03 04:55:00,,,
2010-02-03 05:00:00,,,
2010-02-03 05:05:00,,,
2010-02-03 05:10:00,,,
2010-02-03 05:15:00,,,
2010-02-03 05:20:00,,,
2010-02-03 05:25:00,,,
2010-02-03 05:30:00,,,
2010-02-03 05:35:00,,,
2010-02-03 05:40:00,,,
2010-02-03 05:45:00,,,
2010-02-03 05:50:00,,,
2010-02-03 05:55:00,,,
2010-02-03 06:00:00,,,
2010-02-03 06:05:00,,,
2010-02-03 06:10:00,,,
2010-02-03 06:15:00,,,
2010-02-03 06:20:00,,,
2010-02-03 06:25:00,,,
2010-02-03 06:30:00,,,
2010-02-03 06:35:00,,,
2010-02-03 06:40:00,,,
2010-02-03 06:45:00,,,
2010-02-03 06:50:00,,,
2010-02-03 06:55:00,,,
2010-02-03 07:00:00,,,
2010-02-03 07:05:00,,,
2010-02-03 07:10:00,,,
2010-02-03 07:15:00,,,
2010-02-03 07:20:00,,,
2010-02-03 07:25:00,,,
2010-02-03 07:30:00,,,
2010-02-03 07:35:00,,,
2010-02-03 07:40:00,,,
2010-02-03 07:45:00,,,
2010-02-03 07:50:00,,,
2010-02-03 07:55:00,,,
2010-02-03 08:00:00,,,
2010-02-03 08:05:00,,,
2010-02-03 08:10:00,,,
2010-02-03 08:15:00,,,
2010-02-03 08:20:00,,,
2010-02-03 08:25:00,,,
2010-02-03 08:30:00,,,
2010-02-03 08:35:00,,,
2010-02-03 08:40:00,,,
2010-02-03 08:45:00,,,
2010-02-03 08:50:00,,,
2010-02-03 08:55:00,,,
2010-02-03 09:00:00,,,
2010-02-03 09:05:00,,,
2010-02-03 09:10:00,,,
2010-02-03 09:15:00,,,
2010-02-03 09:20:00,,,
2010-02-03 09:25:00,,,
2010-02-03 09:30:00,34701.37180000009,209117.0,
2010-02-03 09:35:00,53036.29929999995,204271.0,0.424197352260537
2010-02-03 09:40:00,48463.95700000002,158972.0,-0.0901562045451814
2010-02-03 09:45:00,30708.060499999912,96851.0,-0.45629518989362
2010-02-03 09:50:00,22883.80279999999,72821.0,-0.2940958181397808
2010-02-03 09:55:00,25889.822500000017,85831.0,0.1234205788164476
2010-02-03 10:00:00,25814.601999999933,92432.0,-0.00290963699124282
2010-02-03 10:05:00,28717.372700000033,102660.0,0.10656195937070598
2010-02-03 10:10:00,38616.4874000001,137815.0,0.296177059799271
2010-02-03 10:15:00,40414.56140000003,122164.0,0.04551083073088685
2010-02-03 10:20:00,22537.236500000057,73379.0,-0.5840212538846146
2010-02-03 10:25:00,31969.290800000093,109291.0,0.34960688269283796
2010-02-03 10:30:00,25459.766800000027,77566.0,-0.22767634590737465
2010-02-03 10:35:00,37890.97859999991,117736.0,0.39761361847059207
2010-02-03 10:40:00,18666.862600000077,58157.0,-0.7079631536515486
2010-02-03 10:45:00,22440.560600000048,68300.0,0.1841201640766085
2010-02-03 10:50:00,25273.247699999993,66808.0,0.11887637060915152
2010-02-03 10:55:00,29445.467200000134,90093.0,0.15279355001480968
2010-02-03 11:00:00,35166.91909999995,109329.0,0.1775658592802014
2010-02-03 11:05:00,30028.07049999997,99205.0,-0.1579732149045883
2010-02-03 11:10:00,19951.617900000045,62667.0,-0.40882238972471935
2010-02-03 11:15:00,30001.73890000004,101700.0,0.4079451055236897
2010-02-03 11:20:00,58144.782999999894,216938.0,0.6616808153731722
2010-02-03 11:25:00,31583.83560000004,102436.0,-0.6102907006185011
2010-02-03 11:30:00,15109.140400000042,56057.0,-0.7373455728811362
2010-02-03 11:35:00,28908.04610000003,117075.0,0.6488200829445141
2010-02-03 11:40:00,24110.399799999985,369285.0,-0.1814766937471533
2010-02-03 11:45:00,17641.73129999998,58198.0,-0.312376082365458
2010-02-03 11:50:00,21057.020500000024,74954.0,0.1769668279427915
2010-02-03 11:55:00,31915.973999999926,105111.0,0.4158726168433643
2010-02-03 12:00:00,30482.832600000063,117386.0,-0.04594297723597105
2010-02-03 12:05:00,12537.00330000002,42900.0,-0.8884791242165823
2010-02-03 12:10:00,16901.320399999982,82020.0,0.298707213699817
2010-02-03 12:15:00,13085.153300000007,42654.0,-0.2559134974360511
2010-02-03 12:20:00,15102.149100000042,50036.0,0.14335880657853428
2010-02-03 12:25:00,26623.386800000095,87490.0,0.5669529743255814
2010-02-03 12:30:00,12867.333599999962,42095.0,-0.7270982118663849
2010-02-03 12:35:00,7622.544900000001,25630.0,-0.5235815303374067
2010-02-03 12:40:00,12824.8226,34978.0,0.5202722682836795
2010-02-03 12:45:00,18079.9235,53140.0,0.34341956515789784
2010-02-03 12:50:00,10304.880200000021,26722.0,-0.5621845349100913
2010-02-03 12:55:00,19219.534300000098,58292.0,0.623309584429521
2010-02-03 13:00:00,26167.8475999999,83563.0,0.30860429303223924
2010-02-03 13:05:00,40961.85210000017,137734.0,0.4481097306820844
2010-02-03 13:10:00,20441.98750000005,77530.0,-0.6950502005735981
2010-02-03 13:15:00,15531.609099999972,66629.0,-0.2747137522641722
2010-02-03 13:20:00,18009.389899999962,59673.0,0.14801603883304582
2010-02-03 13:25:00,15988.600799999964,57459.0,-0.11901726466274734
2010-02-03 13:30:00,8944.570000000009,26096.0,-0.5808293740698117
